,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
11,0.35857513546943665,0.2965700030326843,0.8387096774193549,0.6966292134831461,0.56321045604661,0.3745556467049494,0.4117545970097955,0.4666666666666667,0.7552146754422314,0.35243351520637467,test_1_011
12,0.6470354199409485,0.4649087190628052,0.967741935483871,0.8266666666666667,0.6824572237918242,0.654617010421981,0.6890535372848948,0.7792207792207793,0.7838217059042296,0.6107701604448543,test_1_012
13,0.573481023311615,0.37307479977607727,0.7906976744186046,0.7747747747747747,0.5766286783221369,0.4882322369886406,0.5460644007155635,0.6607142857142857,0.7408638008058673,0.48949929696101946,test_1_013
14,0.5745387077331543,0.12924326956272125,0.9666666666666667,0.7894736842105263,0.6404143857413377,0.550106133392917,0.5754423720707795,0.7272727272727273,0.7221420413172105,0.5251942118670622,test_1_014
15,0.15165585279464722,0.03098643384873867,0.9666666666666667,0.6382978723404256,0.3574540744124631,0.2015653516776639,0.35513870121611957,0.5106382978723404,0.6993415383714019,0.3571105727853967,test_1_015
16,0.49755215644836426,0.31665799021720886,0.8333333333333334,0.8,0.3977559607242413,0.5509109005149508,0.5536348879041811,0.6542056074766355,0.7497708677102135,0.4905043059786443,test_10_000
17,0.43036532402038574,0.2683737874031067,0.8235294117647058,0.8429752066115702,0.5113771796235469,0.5875135670803643,0.6006897585844955,0.7049180327868853,0.7800729531639546,0.5498874915745909,test_10_001
18,0.42335939407348633,0.3434395492076874,0.9230769230769231,0.7878787878787878,0.41347506049063776,0.5393773935464301,0.549823292846407,0.6060606060606061,0.7696821041008587,0.4664740024853689,test_10_002
19,0.40478917956352234,0.3211418688297272,0.6935483870967742,0.8211920529801324,0.4507692532406416,0.5878479746624438,0.6022845275181724,0.7236842105263158,0.8003421191897622,0.5791949546768016,test_10_003
20,0.5336552858352661,0.372944176197052,0.864406779661017,0.7763157894736842,0.4766931544728922,0.580010838429976,0.6253842213114754,0.6710526315789473,0.7997529373951421,0.5366763132520033,test_10_004
21,0.5785248875617981,0.4074742794036865,0.8888888888888888,0.743801652892562,0.43455637601312885,0.57922821127523,0.609964998970558,0.6829268292682927,0.7738664952666494,0.5284941918894192,test_10_005
22,0.6109734177589417,0.26352691650390625,0.8607594936708861,0.8926553672316384,0.6380273469935379,0.6452313708451011,0.6578774514403678,0.8135593220338984,0.7731464469226942,0.6290004991913445,test_10_006
23,0.36949872970581055,0.2741386592388153,0.8,0.6153846153846154,0.41752352793102626,0.48900746344263957,0.5238224884290771,0.5648854961832062,0.7967422452647948,0.45006813854652533,test_10_007
24,0.28019803762435913,0.09471947699785233,1.0,0.5185185185185185,0.3913646609683228,0.4209409949865021,0.4611901681759379,0.5925925925925926,0.7518579194702136,0.44554543376012656,test_10_008
25,0.3067833185195923,0.16194316744804382,0.684931506849315,0.7373737373737373,0.509216008071752,0.5314069437368076,0.5506334125098971,0.6464646464646465,0.7507262057062558,0.4853179511636402,test_10_009
26,0.2929435670375824,0.22731207311153412,0.7931034482758621,0.8721804511278195,0.7370580426878622,0.6423326743857667,0.7087489779231398,0.8120300751879699,0.8152698233380232,0.6620236159436579,test_10_010
27,0.46653982996940613,0.31123027205467224,0.8809523809523809,0.7567567567567568,0.4011742335723859,0.5318023870675329,0.5390869958016687,0.6194690265486725,0.7668094654470994,0.4750147131088226,test_10_011
28,0.5463145971298218,0.3887605667114258,0.7441860465116279,0.8269230769230769,0.439695925462957,0.5826794396572473,0.6318481848184818,0.7884615384615384,0.7623238952808113,0.6010630712791012,test_10_012
29,0.4252886474132538,0.22822925448417664,0.7333333333333333,0.6976744186046512,0.5745856353444192,0.5548918226996636,0.6034766801113447,0.7633587786259542,0.7758463808185359,0.5922491456630045,test_10_013
30,0.3217822015285492,0.250212162733078,0.7,0.7017543859649122,0.637298541777644,0.49961977186311785,0.5273562578309898,0.5614035087719298,0.8215876345225525,0.46124218078459084,test_10_014
31,0.47830894589424133,0.3133251368999481,0.7254901960784313,0.7611940298507462,0.545376630784083,0.5128810131458564,0.5211571902829741,0.6814814814814815,0.7628254698774044,0.5198514313238608,test_10_015
32,0.62408447265625,0.5460352301597595,0.8888888888888888,0.6716417910447762,0.38603220792644066,0.4203629836457918,0.5342236580230176,0.45925925925925926,0.743486084544292,0.34145286845737854,test_11_000
33,0.2606043815612793,0.026971660554409027,0.8947368421052632,0.7102803738317757,0.4517495659857654,0.4329259967231021,0.5128828167980928,0.5233644859813084,0.7116356152783937,0.37244480799616864,test_11_002
34,0.34946414828300476,0.1039467453956604,1.0,0.7472527472527473,0.40294574057949656,0.4629963602977342,0.5359368321598093,0.5164835164835165,0.7355485232756286,0.37989868784565434,test_11_001
35,0.23097455501556396,0.1834668070077896,0.6428571428571429,0.6511627906976745,0.3401324850734549,0.31766043195205124,0.4045923718054866,0.41379310344827586,0.756772987454514,0.3131474430846265,test_11_003
36,0.20026786625385284,0.05715921148657799,0.926829268292683,0.7192982456140351,0.36845852310912863,0.45258706577811236,0.5182851083169216,0.5565217391304348,0.7041010645852017,0.39184754898654706,test_11_004
37,0.08250825852155685,0.040468327701091766,0.35714285714285715,0.535031847133758,0.4485405488550679,0.30414665778681343,0.4444851146900927,0.43037974683544306,0.7503609512028012,0.32294015621386385,test_11_005
38,0.40305352210998535,0.34405940771102905,0.7631578947368421,0.6666666666666666,0.4617277965193882,0.4273074049313776,0.4982071292976165,0.49122807017543857,0.7524755092324249,0.3696370922545245,test_11_006
39,0.125212162733078,0.049504950642585754,0.4117647058823529,0.5396825396825397,0.4249304396137093,0.32802508226237037,0.4341877047600694,0.4094488188976378,0.7612986647590023,0.3117128391139222,test_11_007
40,0.43752947449684143,0.2554416060447693,0.3333333333333333,0.6055045871559633,0.5822198757023019,0.43812750230982445,0.5016650808753568,0.45871559633027525,0.7622695187080002,0.34966491683853224,test_11_008
41,0.13937777280807495,0.043579354882240295,0.8048780487804879,0.6507936507936508,0.3793170415863519,0.3356527093596059,0.4268862360213278,0.3779527559055118,0.6858092902356875,0.2592035112701811,test_11_009
42,0.0440044030547142,0.007425742689520121,0.3,0.5128205128205128,0.5438087973280544,0.3295672282788239,0.3467600700525394,0.288135593220339,0.7343433451294725,0.2115904553762887,test_11_010
43,0.22112210094928741,0.05198019742965698,0.21428571428571427,0.6511627906976745,0.5010253572311766,0.39306479492954793,0.4434494694860411,0.4307692307692308,0.7425697912078509,0.3198762177510743,test_11_011
44,0.26617366075515747,0.13317115604877472,1.0,0.6881720430107527,0.4756007480790897,0.43204216566866266,0.477462909811214,0.425531914893617,0.7616405458341531,0.3241023599294268,test_11_012
45,0.3052491545677185,0.10991867631673813,0.9090909090909091,0.7096774193548387,0.45520664574721303,0.4388305628463109,0.47666207754141315,0.46774193548387094,0.7101263751522154,0.3321558851518427,test_11_013
46,0.16218145191669464,0.072684146463871,0.9166666666666666,0.6728971962616822,0.5040250260618141,0.4677728322722407,0.5591757066176195,0.4672897196261682,0.7745970329923467,0.36196123037025546,test_11_014
47,0.3051203787326813,0.10792078822851181,0.5757575757575758,0.616822429906542,0.50131798000481,0.413434247871334,0.46178926441351886,0.4672897196261682,0.7243169209042647,0.3384658508898433,test_11_015
48,0.801980197429657,0.33993402123451233,1.0,0.6,0.6660071229390567,0.5570873100035348,0.585016835016835,0.7272727272727273,0.7235998480650476,0.5262544349563982,test_12_000
49,0.5332599878311157,0.312771737575531,0.9215686274509803,0.796875,0.5387906445982644,0.5366441451133968,0.5894742108159488,0.6511627906976745,0.7817270947520247,0.5090315965827138,test_12_001
50,0.48079997301101685,0.28286436200141907,0.7457627118644068,0.8613138686131386,0.6286006208859866,0.5906561969774691,0.6189887975465349,0.7391304347826086,0.7420800728815315,0.5484939669124363,test_12_002
51,0.47194719314575195,0.38613858819007874,0.8333333333333334,0.6666666666666666,0.5510478753556001,0.5914634146341463,0.6440439971916686,0.631578947368421,0.7783372681368343,0.4915814325074743,test_12_003
52,0.3749421536922455,0.209799662232399,0.8181818181818182,0.7951807228915663,0.5218203712053768,0.6047527429670844,0.6089780524854643,0.6987951807228916,0.7676673211997935,0.5364422244528678,test_12_004
53,0.6633663177490234,0.6633663177490234,1.0,0.8,0.968337729593222,0.9039408866995073,0.9039408866995073,0.6666666666666666,0.9419272398797535,0.6279514932531689,test_12_005
54,0.6628036499023438,0.2930745482444763,0.8378378378378378,0.8505747126436781,0.6323130091140362,0.6010082604470359,0.6348209513629075,0.7816091954022989,0.7562800001344776,0.5911154024039595,test_12_006
55,0.49608492851257324,0.28030017018318176,0.8461538461538461,0.7123287671232876,0.7060029032232088,0.5941056317478844,0.6364656831302117,0.6486486486486487,0.73252444647458,0.47515099230783575,test_12_007
56,0.27148833870887756,0.1218009889125824,0.8947368421052632,0.7037037037037037,0.43816489360661653,0.5722308016285274,0.5778747139588101,0.5185185185185185,0.7889148804929488,0.40906697507041784,test_12_008
57,0.7223533987998962,0.5140644907951355,0.8947368421052632,0.6666666666666666,0.6758090141033611,0.6099373113536104,0.6449373518455808,0.7017543859649122,0.7818622812441688,0.5486752850836272,test_12_009
58,0.801980197429657,0.4529702961444855,1.0,0.8,0.602591792526438,0.6639423076923077,0.7135922330097088,0.6666666666666666,0.7541424499609878,0.5027616333073252,test_12_010
59,0.4103910028934479,0.2088899314403534,0.9722222222222222,0.6792452830188679,0.5423540030237867,0.48174517758092555,0.4890706834610224,0.48598130841121495,0.7680038861105987,0.37323553343692645,test_12_011
60,0.6757425665855408,0.2524752616882324,0.8888888888888888,0.9,0.5624845944817611,0.6515732924021489,0.6515732924021489,0.7619047619047619,0.7220120082763914,0.550104387258203,test_12_013
61,0.4941830337047577,0.2534641623497009,0.7534246575342466,0.8690476190476191,0.5783952095716025,0.6180591212499084,0.6511478825273448,0.788235294117647,0.7871244319055816,0.6204392580902819,test_12_012
62,0.8514850735664368,0.6287128925323486,1.0,0.8,0.5625797047617818,0.6837874050915588,0.6837874050915588,0.6666666666666666,0.7781624882243399,0.5187749921495599,test_12_014
63,0.7386139035224915,0.5517051815986633,0.9333333333333333,0.6521739130434783,0.547405952101164,0.5841316843755443,0.5841316843755443,0.6382978723404256,0.7940347220142713,0.5068306736261307,test_12_015
64,0.2524752616882324,0.2524752616882324,1.0,0.5714285714285714,0.6102150529432593,0.3174825174825175,0.28391167192429023,0.2857142857142857,0.8956512782617654,0.25590036521764725,test_13_000
65,0.14683325588703156,0.09890451282262802,0.75,0.7375886524822695,0.5370084810973157,0.45553351516654267,0.49764816556914393,0.5070422535211268,0.7740077878019072,0.3924546529699811,test_13_001
66,0.2184729278087616,0.138472780585289,0.6794871794871795,0.8167539267015707,0.5878046831201502,0.5638060395609846,0.6229081863410222,0.71875,0.7850252479875914,0.5642368969910814,test_13_002
67,0.11221122741699219,0.0,0.6666666666666666,0.6,0.6414455106485344,0.42451420029895365,0.555667001003009,0.5454545454545454,0.6819259320948342,0.371959599324455,test_13_003
68,0.13670486211776733,0.07527308911085129,0.5529411764705883,0.7727272727272727,0.685399747325656,0.5555359350167756,0.5962921470131184,0.669683257918552,0.7750348643030389,0.519027872926922,test_13_004
69,0.23788918554782867,0.13681168854236603,0.5867768595041323,0.8581560283687943,0.6472007173356336,0.605742869510846,0.6529851783876978,0.7208480565371025,0.7748945043687812,0.5585811974955172,test_13_005
70,0.28512492775917053,0.16263556480407715,0.8,0.7272727272727273,0.6267741369697938,0.42580876208666585,0.4545870859410777,0.5714285714285714,0.7692763424100839,0.4395864813771908,test_13_006
71,0.22414511442184448,0.12754547595977783,0.7045454545454546,0.7394957983193278,0.5780459639155857,0.4628650755512841,0.524760023564473,0.5606694560669456,0.7483232462343397,0.41956198742845824,test_13_007
72,0.2890647053718567,0.23426732420921326,0.7230769230769231,0.8074534161490683,0.6043640072414704,0.5350638760532753,0.6024443387011946,0.6211180124223602,0.7977624683313153,0.4955046387151026,test_13_008
73,0.10594060271978378,0.04158415645360947,0.4,0.75,0.6500956021988387,0.5028275212064091,0.5791018491341356,0.6341463414634146,0.7661693285962222,0.48586347667077506,test_13_009
74,0.2595262825489044,0.1604686826467514,0.7704918032786885,0.8187919463087249,0.5742358535902995,0.4789543953341297,0.6149916544433767,0.6533333333333333,0.7768458151655766,0.5075392659081767,test_13_010
75,0.3445894718170166,0.23692907392978668,0.7191011235955056,0.8356807511737089,0.6126447283583326,0.5638596097779771,0.6383744855967078,0.7383177570093458,0.7757605029145249,0.572757754488294,test_13_011
76,0.23881182074546814,0.15921340882778168,0.6388888888888888,0.7955801104972375,0.6298868692736008,0.5130994372492528,0.5792223864691121,0.6373626373626373,0.7799145082161274,0.4970883678740152,test_13_012
77,0.2955641746520996,0.14407172799110413,0.6836734693877551,0.8065843621399177,0.6453431445176195,0.5197270411841031,0.5981090450677592,0.6557377049180327,0.7835993769235112,0.5138356569990237,test_13_013
78,0.24646992981433868,0.11888783425092697,0.7608695652173914,0.7272727272727273,0.547833680040221,0.4440109083280889,0.5215306756636775,0.5669291338582677,0.7522502994237174,0.4264726106969106,test_13_014
79,0.27993354201316833,0.22630523145198822,0.7088607594936709,0.7860696517412935,0.6483746321980861,0.5483246643280513,0.589532285829396,0.6567164179104478,0.7988748315405718,0.5246342177281367,test_13_015
80,0.39315205812454224,0.26615992188453674,0.868421052631579,0.7238095238095238,0.6581143095364488,0.5760403771069422,0.5877266663372697,0.7169811320754716,0.8092638507603104,0.5802269118658828,test_14_000
81,0.5621102452278137,0.4350864887237549,0.9777777777777777,0.8333333333333334,0.4787700803744192,0.6165254237288136,0.6228743465890293,0.7454545454545455,0.8033753554799351,0.5988798104486789,test_14_001
82,0.32588285207748413,0.13270319998264313,0.8636363636363636,0.7857142857142857,0.5486044025329598,0.6392473293913953,0.6473317865429234,0.8284023668639053,0.7705875041762299,0.6383565123353384,test_14_002
83,0.19270388782024384,0.1712007224559784,0.7906976744186046,0.8514851485148515,0.712070769506514,0.6863278189945163,0.6875983407237878,0.7572815533980582,0.8398093347745325,0.6359721175962478,test_14_003
84,0.26318755745887756,0.19219955801963806,0.8620689655172413,0.7532467532467533,0.5975113173503148,0.6082824847454237,0.6137579489250026,0.7435897435897436,0.8102143800159378,0.6024671030887743,test_14_004
85,0.3903777301311493,0.10423295944929123,0.9636363636363636,0.8088235294117647,0.5417147250977181,0.6172782982320209,0.6358651352352723,0.7445255474452555,0.7964531544675928,0.5929797208444851,test_14_005
86,0.30330854654312134,0.16939671337604523,0.9375,0.7804878048780488,0.5920118503424677,0.5836498326627307,0.5858715524954292,0.6666666666666666,0.7938807527489937,0.5292538351659958,test_14_006
87,0.27645349502563477,0.14810870587825775,0.8275862068965517,0.651685393258427,0.5828996282361195,0.5130600054303557,0.516686727213043,0.6153846153846154,0.7834570465046814,0.4821274132336501,test_14_007
88,0.2512988746166229,0.12452052533626556,0.90625,0.7804878048780488,0.6262256833677137,0.5386331140977981,0.5438555484134868,0.6265060240963856,0.7796461380336241,0.4884530021415477,test_14_008
89,0.2010839432477951,0.15532268583774567,0.7857142857142857,0.7368421052631579,0.5193399830551734,0.5718374356038924,0.5965527607976752,0.5974025974025974,0.8167638835709894,0.4879368655099417,test_14_009
90,0.6774464845657349,0.44037213921546936,1.0,0.5866666666666667,0.6288296935993588,0.42485093936325796,0.42115649106021646,0.5526315789473685,0.7526689526589296,0.4159486317325664,test_14_010
91,0.5943838357925415,0.08525852859020233,0.8846153846153846,0.6753246753246753,0.6592259597654511,0.40055822406854474,0.40029462970403107,0.5897435897435898,0.7425242642537109,0.4378989250727013,test_14_011
92,0.2736201286315918,0.14083676040172577,0.696969696969697,0.8571428571428571,0.5177955301197416,0.5614245416078985,0.5933956481765247,0.6666666666666666,0.7607207838091579,0.5071471892061052,test_14_013
93,0.6982160806655884,0.29163190722465515,0.9433962264150944,0.828125,0.5950593258405819,0.6281453867660765,0.65056511910972,0.7846153846153846,0.7884747265871771,0.6186494008607082,test_14_012
94,0.38302794098854065,0.1629377156496048,0.8,0.6756756756756757,0.6317498761316742,0.5545573256724994,0.5545573256724994,0.6666666666666666,0.7901773722369801,0.5267849148246534,test_14_014
95,0.46215617656707764,0.20122846961021423,0.8333333333333334,0.5217391304347826,0.4991157529280551,0.40327849725819626,0.4002762596841031,0.5142857142857142,0.7651751281796809,0.39351863734955017,test_14_015
96,0.35750824213027954,0.0799504965543747,0.631578947368421,0.6440677966101694,0.653972005060263,0.5851689927694635,0.5855411255411256,0.6885245901639344,0.7651580900517742,0.5268301603635166,test_2_000
97,0.39533236622810364,0.3105453550815582,0.6923076923076923,0.6046511627906976,0.6474965034602799,0.5531845400108873,0.5622808009955877,0.6363636363636364,0.7748353957784326,0.49307707004082074,test_2_001
98,0.6063531041145325,0.06270626932382584,1.0,0.68,0.6471372772865038,0.472997572815534,0.472997572815534,0.5882352941176471,0.6866952643443714,0.40393839079080673,test_2_002
99,0.40831080079078674,0.3051154911518097,0.8636363636363636,0.5641025641025641,0.5484926678661812,0.4505134232339478,0.47253108757155077,0.5897435897435898,0.7670295877189094,0.4523507825008953,test_2_003
100,0.08704620599746704,0.00577557785436511,0.625,0.5333333333333333,0.5902259589810707,0.3781426775612822,0.4087205658519115,0.3870967741935484,0.6969152055996296,0.2697736279740502,test_2_004
101,0.0434199683368206,0.008377760648727417,0.7272727272727273,0.5116279069767442,0.5404985845794676,0.41576014858052535,0.41576014858052535,0.36363636363636365,0.7590847843124015,0.2760308306590551,test_2_005
102,0.2690739631652832,0.10832849144935608,0.9285714285714286,0.7368421052631579,0.6578884651657597,0.5393246187363835,0.5457035261896611,0.5263157894736842,0.7604946359325881,0.4002603347013622,test_2_006
103,0.4686468243598938,0.07772277295589447,1.0,0.6875,0.6037189783225729,0.5776605944391179,0.5776605944391179,0.5454545454545454,0.7132259933324174,0.38903235999950037,test_2_007
104,0.07623762637376785,0.0445544570684433,1.0,0.5555555555555556,0.6427969670086779,0.302519118308592,0.29651436646255297,0.2222222222222222,0.7371327650067028,0.1638072811126006,test_2_008
105,0.6831682324409485,0.17161716520786285,1.0,0.9032258064516129,0.6353939081971858,0.6130298273155416,0.6130298273155416,0.75,0.6973136486322309,0.5229852364741732,test_2_009
106,0.4794479310512543,0.26044604182243347,0.8666666666666667,0.7692307692307693,0.6698032506057633,0.5040378724589251,0.5040378724589251,0.5365853658536586,0.7367615140410196,0.3953354465585959,test_2_010
107,0.15372590720653534,0.026402639225125313,1.0,0.5882352941176471,0.5881599999529472,0.3562331146275569,0.3562331146275569,0.34285714285714286,0.6628348822876579,0.22725767392719698,test_2_011
108,0.5259311199188232,0.10353479534387589,0.9285714285714286,0.6363636363636364,0.6634095633750826,0.46727806962870627,0.46727806962870627,0.5909090909090909,0.6766064923679768,0.39981292730834994,test_2_012
109,0.06435643136501312,0.0,0.6,0.4,0.5420380630520311,0.2649120074754711,0.2649120074754711,0.23076923076923078,0.691407776728222,0.15955564078343584,test_2_013
110,0.24793729186058044,0.04620462283492088,1.0,0.5517241379310345,0.5366784316954423,0.39080459770114945,0.39080459770114945,0.41379310344827586,0.7113621449068018,0.2943567496166076,test_2_014
111,0.4836633503437042,0.041914187371730804,1.0,0.42857142857142855,0.6099051293929968,0.3790888545259902,0.3790888545259902,0.4666666666666667,0.6640159168108646,0.3098740945117368,test_2_015
112,0.3015401363372803,0.06930693238973618,0.8235294117647058,0.723404255319149,0.37948374118856903,0.4060850369517228,0.42320499479708634,0.5833333333333334,0.6800589847250001,0.3967010744229168,test_3_000
113,0.2573958933353424,0.20959362387657166,0.9411764705882353,0.6296296296296297,0.47899560659373414,0.5575062387811391,0.5976080058579448,0.5818181818181818,0.8386998939757159,0.48797084740405283,test_3_001
114,0.2857850193977356,0.18415839970111847,0.8888888888888888,0.6206896551724138,0.42925900459579447,0.4706010769902489,0.49903145823647915,0.5287356321839081,0.711004304197951,0.3759333102655833,test_3_002
115,0.37698012590408325,0.11459134519100189,0.9487179487179487,0.78,0.434079233779416,0.5801897137844062,0.5932617736315612,0.56,0.7525845851848906,0.42144736770353874,test_3_003
116,0.36340099573135376,0.25238099694252014,0.8787878787878788,0.6534653465346535,0.4555273985098183,0.5817284914021348,0.6141715664103724,0.7128712871287128,0.7661705909242931,0.5461810153123673,test_3_004
117,0.2421322464942932,0.18849961459636688,0.65,0.8,0.5384763444378305,0.5262350661930901,0.5354755784061697,0.64,0.7343116368860991,0.46995944760710345,test_3_005
118,0.4778340458869934,0.32358646392822266,0.9117647058823529,0.7311827956989247,0.4704665057078753,0.5351674020243966,0.5902197660969027,0.6170212765957447,0.7969706454106403,0.49174784504060787,test_3_006
119,0.12541253864765167,0.036417439579963684,0.875,0.6486486486486487,0.45743720859706427,0.513522754470544,0.53703973220783,0.5789473684210527,0.7366700444137427,0.42649318360795635,test_3_007
120,0.22397059202194214,0.10918592661619186,0.8695652173913043,0.71875,0.42907404770232305,0.4134114912325029,0.4413905486148832,0.5230769230769231,0.7266412992340492,0.3800892949839642,test_3_008
121,0.3947068154811859,0.19744858145713806,1.0,0.6666666666666666,0.39650836567385844,0.5018648789009017,0.5133047210300429,0.5252525252525253,0.7499295679093758,0.3939023993059348,test_3_009
122,0.23982571065425873,0.040972184389829636,0.8461538461538461,0.7090909090909091,0.4319717427171199,0.49487874182250713,0.5092345577672891,0.5636363636363636,0.7324020596040064,0.4128084335949854,test_3_010
123,0.5925388932228088,0.19278641045093536,1.0,0.6875,0.5499316004970423,0.5040091638029782,0.5040091638029782,0.625,0.7137515342312076,0.44609470889450475,test_3_011
124,0.698019802570343,0.29723596572875977,0.7894736842105263,0.8837209302325582,0.7650113598859939,0.597717184527584,0.6239901410379296,0.8,0.78149931474657,0.625199451797256,test_3_012
125,0.2227722704410553,0.09942244738340378,0.9333333333333333,0.7894736842105263,0.573934837044784,0.41590612777053454,0.43883792048929665,0.47368421052631576,0.7484311318956108,0.3545200098452893,test_3_013
126,0.5030887722969055,0.17567910254001617,0.7272727272727273,0.7096774193548387,0.845794392343714,0.39670627475505527,0.39670627475505527,0.625,0.7659724906429299,0.4787328066518312,test_3_014
127,0.49881523847579956,0.4192688465118408,0.8888888888888888,0.72,0.6643457382155648,0.5048543689320388,0.5048543689320388,0.6153846153846154,0.7889854762121333,0.4855295238228513,test_3_015
128,0.7555555701255798,0.6857353448867798,1.0,0.5714285714285714,0.3978555137545506,0.4085347106929841,0.41821285204033254,0.5142857142857142,0.6951895462271559,0.3575260523453944,test_4_000
129,0.3452569544315338,0.24141240119934082,0.92,0.7246376811594203,0.4893266058527504,0.5793003443900671,0.5904021472534592,0.6571428571428571,0.7634705019592904,0.5017091870018194,test_4_001
130,0.3449212610721588,0.20379537343978882,0.8275862068965517,0.6823529411764706,0.4094479322033523,0.4814093614519803,0.49200817209470016,0.5116279069767442,0.7442465868561521,0.38077732350779875,test_4_002
131,0.12372132390737534,0.06679867953062057,0.8,0.6329113924050633,0.3977870586285026,0.4259622420605883,0.4259622420605883,0.4,0.7180267821842394,0.28721071287369576,test_4_003
132,0.8201573491096497,0.29183652997016907,1.0,0.7941176470588235,0.5104213339846666,0.6819166335145648,0.6942141188327454,0.6376811594202898,0.792665884264768,0.5054681001108665,test_4_004
133,0.17058342695236206,0.06992674618959427,0.875,0.7032967032967034,0.4424644061394429,0.5205674677722355,0.5492334269056359,0.5591397849462365,0.7732902848436248,0.43237736356847833,test_4_005
134,0.16700686514377594,0.04545454680919647,0.85,0.6779661016949152,0.5521773025795697,0.4640597698379225,0.4640597698379225,0.5245901639344263,0.7189410546541952,0.3771494057202336,test_4_006
135,0.2179867923259735,0.0554204024374485,0.9285714285714286,0.6829268292682927,0.40881509815786504,0.48052904358662096,0.48052904358662096,0.5853658536585366,0.7051317265143647,0.41276003503279884,test_4_007
136,0.11081750690937042,0.04169796407222748,0.9166666666666666,0.631578947368421,0.47689979424107026,0.3829577638221894,0.38349594840416734,0.3157894736842105,0.7359695136555247,0.2324114253649025,test_4_008
137,0.5019902586936951,0.292411744594574,0.875,0.7272727272727273,0.5572746206347993,0.5769457895358451,0.5849330830254951,0.6176470588235294,0.7540861958835557,0.4657591209869021,test_4_009
138,0.16825547814369202,0.04860704392194748,0.7931034482758621,0.6823529411764706,0.467755418874011,0.4003363605785402,0.44057915793484476,0.49411764705882355,0.7102794499213128,0.35096161054935454,test_4_010
139,0.2097366452217102,0.04634328931570053,0.7727272727272727,0.6470588235294118,0.4351370972164491,0.5114632501685772,0.5538765866256388,0.47058823529411764,0.7624839869909964,0.35881599387811597,test_4_011
140,0.14942243695259094,0.03366336598992348,0.6666666666666666,0.4864864864864865,0.4158109612681799,0.3254860407260665,0.3513237742333924,0.40540540540540543,0.6840717190608337,0.2773263725922299,test_4_012
141,0.16698983311653137,0.04501856863498688,0.6071428571428571,0.717948717948718,0.618791280089383,0.5159884794328337,0.5234975146859466,0.55,0.7425639012171615,0.4084101456694389,test_4_013
142,0.4248471260070801,0.2043285220861435,0.9705882352941176,0.6238532110091743,0.37307331036925284,0.44995333003898313,0.4780480342664831,0.5321100917431193,0.7471163015885197,0.3975481237810472,test_4_014
143,0.1691162884235382,0.01445858832448721,0.7586206896551724,0.6590909090909091,0.4245772823482508,0.4863396917841835,0.4863396917841835,0.5777777777777777,0.7242018561606269,0.41842773911502884,test_4_015
144,0.45023831725120544,0.38149493932724,0.8,0.7627118644067796,0.5166115044510324,0.4553726695515024,0.5097337731728848,0.6554621848739496,0.7758025633238507,0.5085092431870618,test_5_000
145,0.4061346650123596,0.32607340812683105,0.7441860465116279,0.7818181818181819,0.5176874388640607,0.5214704608966033,0.5775885745674265,0.6846846846846847,0.7864171871574085,0.5384478038194869,test_5_001
